1106.0000,22.0620,0.7035,252.1779,6.5547,0.5149,0.6764
1107.0000,22.0820,0.7199,259.8479,6.7540,0.5307,0.6923
1108.0000,22.1020,0.7362,267.3684,6.9495,0.5463,0.7079
1109.0000,22.1220,0.7528,274.7407,7.1411,0.5623,0.7238
1110.0000,22.1420,0.7691,282.0674,7.3316,0.5780,0.7396
1111.0000,22.1910,0.8097,299.8120,7.7928,0.6171,0.7786
1112.0000,22.2110,0.8262,306.8622,7.9760,0.6329,0.7944
1113.0000,22.2310,0.8429,313.8520,8.1577,0.6490,0.8105
1114.0000,22.2510,0.8597,320.7849,8.3379,0.6651,0.8266
1115.0000,22.2710,0.8761,327.6335,8.5159,0.6809,0.8424
1116.0000,22.2910,0.8926,334.3477,8.6905,0.6967,0.8582
1117.0000,22.3110,0.9091,340.9726,8.8626,0.7127,0.8742
1118.0000,22.3310,0.9257,347.5085,9.0325,0.7286,0.8901
1119.0000,22.3510,0.9425,353.9854,9.2009,0.7447,0.9062
1120.0000,22.3710,0.9589,360.3976,9.3675,0.7605,0.9220
1121.0000,22.3910,0.9754,366.7179,9.5318,0.7764,0.9379
1122.0000,22.4110,0.9923,372.9554,9.6940,0.7926,0.9542
1123.0000,22.4310,1.0089,379.1627,9.8553,0.8086,0.9701
1124.0000,22.4510,1.0255,385.2625,10.0138,0.8246,0.9861
1125.0000,22.4710,1.0421,391.2481,10.1694,0.8405,1.0020
1126.0000,22.4910,1.0587,397.1669,10.3233,0.8565,1.0180
1127.0000,22.5110,1.0757,402.9769,10.4743,0.8728,1.0343
1128.0000,22.5310,1.0921,408.7867,10.6253,0.8886,1.0501
1129.0000,22.5510,1.1087,414.5086,10.7740,0.9045,1.0660
1130.0000,22.5710,1.1254,420.1091,10.9196,0.9205,1.0821
1131.0000,22.5910,1.1420,425.6113,11.0626,0.9365,1.0981
1132.0000,22.6110,1.1589,431.0670,11.2044,0.9528,1.1143
1133.0000,22.6310,1.1754,436.5281,11.3463,0.9687,1.1302
1134.0000,22.6510,1.1919,441.8875,11.4857,0.9845,1.1461
1135.0000,22.6710,1.2087,447.1185,11.6216,1.0007,1.1622
1136.0000,22.6910,1.2253,452.2947,11.7562,1.0166,1.1782
1137.0000,22.7110,1.2421,457.4076,11.8891,1.0328,1.1943
1138.0000,22.7310,1.2586,462.4465,12.0200,1.0486,1.2102
1139.0000,22.7510,1.2752,467.4023,12.1488,1.0647,1.2262
1140.0000,22.7710,1.2920,472.2975,12.2761,1.0808,1.2423
1141.0000,22.7910,1.3086,477.1113,12.4012,1.0967,1.2582
1142.0000,22.8110,1.3253,481.9357,12.5266,1.1128,1.2743
1143.0000,22.8310,1.3420,486.6747,12.6498,1.1288,1.2904
1144.0000,22.8510,1.3585,491.3058,12.7701,1.1448,1.3063
1145.0000,22.8710,1.3753,495.8744,12.8889,1.1609,1.3224
1146.0000,22.8910,1.3918,500.3951,13.0064,1.1768,1.3383
1147.0000,22.9110,1.4084,504.8430,13.1220,1.1927,1.3542
1148.0000,22.9310,1.4253,509.2248,13.2359,1.2090,1.3705
1149.0000,22.9510,1.4419,513.6033,13.3497,1.2249,1.3864
1150.0000,22.9710,1.4585,517.9288,13.4621,1.2408,1.4024
1151.0000,22.9910,1.4751,522.2046,13.5733,1.2568,1.4183
1152.0000,23.0110,1.4918,526.4835,13.6845,1.2729,1.4344
1153.0000,23.0310,1.5087,530.7189,13.7946,1.2892,1.4507
1154.0000,23.0510,1.5253,534.9204,13.9038,1.3051,1.4667
1155.0000,23.0710,1.5418,539.0135,14.0102,1.3210,1.4825
1156.0000,23.0910,1.5585,542.9861,14.1134,1.3370,1.4985
1157.0000,23.1110,1.5750,546.9470,14.2164,1.3529,1.5145
1158.0000,23.1310,1.5919,550.8984,14.3191,1.3691,1.5306
1159.0000,23.1510,1.6085,554.8659,14.4222,1.3851,1.5466
1160.0000,23.1710,1.6250,558.7708,14.5237,1.4009,1.5625
1161.0000,23.1910,1.6419,562.5667,14.6224,1.4172,1.5788
1162.0000,23.2110,1.6586,566.3908,14.7218,1.4333,1.5948
1163.0000,23.2310,1.6753,570.1959,14.8207,1.4494,1.6109
1164.0000,23.2510,1.6919,573.9280,14.9177,1.4653,1.6269
1165.0000,23.2710,1.7084,577.5940,15.0130,1.4811,1.6427
1166.0000,23.2910,1.7253,581.2054,15.1068,1.4974,1.6589
1167.0000,23.3110,1.7419,584.8050,15.2004,1.5134,1.6749
1168.0000,23.3310,1.7585,588.4453,15.2950,1.5293,1.6909
1169.0000,23.3510,1.7751,591.9947,15.3873,1.5453,1.7068
1170.0000,23.3710,1.7917,595.4495,15.4771,1.5613,1.7228
1171.0000,23.3910,1.8088,598.9199,15.5673,1.5777,1.7392
1172.0000,23.4110,1.8254,602.4486,15.6590,1.5937,1.7552
1173.0000,23.4310,1.8418,605.9025,15.7488,1.6095,1.7710
