1054.0000,21.0630,0.6566,226.9135,6.1845,0.5018,0.6314
1055.0000,21.0830,0.6733,233.9723,6.3769,0.5178,0.6474
1056.0000,21.1030,0.6896,240.9556,6.5672,0.5334,0.6630
1057.0000,21.1230,0.7059,247.8014,6.7538,0.5492,0.6788
1058.0000,21.1430,0.7226,254.5170,6.9369,0.5652,0.6948
1059.0000,21.1630,0.7391,261.1957,7.1189,0.5811,0.7107
1060.0000,21.1830,0.7556,267.8145,7.2993,0.5970,0.7266
1061.0000,21.2030,0.7721,274.3395,7.4771,0.6128,0.7424
1062.0000,21.2230,0.7886,280.8085,7.6534,0.6287,0.7583
1063.0000,21.2430,0.8054,287.1433,7.8261,0.6448,0.7744
1064.0000,21.2630,0.8220,293.4063,7.9968,0.6608,0.7904
1065.0000,21.2830,0.8385,299.6073,8.1658,0.6766,0.8062
1066.0000,21.3030,0.8550,305.6830,8.3314,0.6926,0.8222
1067.0000,21.3230,0.8715,311.6815,8.4949,0.7084,0.8380
1068.0000,21.3430,0.8883,317.6041,8.6563,0.7246,0.8542
1069.0000,21.3630,0.9048,323.4459,8.8155,0.7404,0.8700
1070.0000,21.3830,0.9212,329.1780,8.9718,0.7562,0.8858
1071.0000,21.4030,0.9381,334.7993,9.1250,0.7724,0.9020
1072.0000,21.4230,0.9547,340.4369,9.2786,0.7884,0.9180
1073.0000,21.4430,0.9714,346.0056,9.4304,0.8045,0.9341
1074.0000,21.4630,0.9880,351.5069,9.5803,0.8204,0.9500
1075.0000,21.4830,1.0045,356.8795,9.7268,0.8363,0.9659
1076.0000,21.5030,1.0214,362.1292,9.8698,0.8525,0.9821
1077.0000,21.5230,1.0380,367.3236,10.0114,0.8685,0.9981
1078.0000,21.5430,1.0546,372.5143,10.1529,0.8844,1.0140
1079.0000,21.5630,1.0712,377.5889,10.2912,0.9004,1.0300
1080.0000,21.5830,1.0877,382.5446,10.4263,0.9163,1.0459
1081.0000,21.6030,1.1047,387.4097,10.5589,0.9326,1.0622
1082.0000,21.6230,1.1214,392.3252,10.6928,0.9487,1.0783
1083.0000,21.6430,1.1379,397.2138,10.8261,0.9645,1.0941
1084.0000,21.6630,1.1546,401.9565,10.9553,0.9806,1.1102
1085.0000,21.6830,1.1712,406.5993,11.0819,0.9965,1.1261
1086.0000,21.7030,1.1880,411.1945,11.2071,1.0127,1.1423
1087.0000,21.7230,1.2046,415.7389,11.3310,1.0287,1.1583
1088.0000,21.7430,1.2211,420.1906,11.4523,1.0445,1.1741
1089.0000,21.7630,1.2378,424.5703,11.5717,1.0606,1.1902
1090.0000,21.7830,1.2545,428.8910,11.6894,1.0767,1.2063
1091.0000,21.8030,1.2713,433.2248,11.8075,1.0928,1.2224
1092.0000,21.8230,1.2879,437.5275,11.9248,1.1088,1.2384
1093.0000,21.8430,1.3044,441.7589,12.0401,1.1247,1.2543
1094.0000,21.8630,1.3212,445.8404,12.1514,1.1408,1.2704
1095.0000,21.8830,1.3379,449.8947,12.2619,1.1569,1.2865
1096.0000,21.9030,1.3544,453.9616,12.3727,1.1727,1.3023
1097.0000,21.9230,1.3712,457.9473,12.4814,1.1888,1.3184
1098.0000,21.9430,1.3878,461.8525,12.5878,1.2048,1.3344
1099.0000,21.9630,1.4045,465.7141,12.6930,1.2209,1.3505
1100.0000,21.9830,1.4212,469.5515,12.7976,1.2370,1.3666
