1020.0000,20.3900,0.7029,219.4167,5.8875,0.5147,0.6390
1021.0000,20.4100,0.7195,226.0917,6.0666,0.5298,0.6541
1022.0000,20.4300,0.7359,232.5763,6.2406,0.5447,0.6690
1023.0000,20.4500,0.7523,238.9833,6.4126,0.5596,0.6839
1024.0000,20.4700,0.7687,245.3092,6.5823,0.5745,0.6989
1025.0000,20.4900,0.7850,251.5781,6.7505,0.5893,0.7136
1026.0000,20.5100,0.8017,257.7760,6.9168,0.6045,0.7288
1027.0000,20.5300,0.8181,263.8903,7.0809,0.6194,0.7437
1028.0000,20.5500,0.8345,269.9058,7.2423,0.6343,0.7587
1029.0000,20.5700,0.8512,275.8321,7.4013,0.6495,0.7738
1030.0000,20.5900,0.8677,281.6991,7.5587,0.6645,0.7888
1031.0000,20.6100,0.8844,287.5345,7.7153,0.6797,0.8040
1032.0000,20.6300,0.9011,293.2645,7.8691,0.6948,0.8191
1033.0000,20.6500,0.9174,298.8625,8.0193,0.7097,0.8340
1034.0000,20.6700,0.9341,304.3160,8.1656,0.7248,0.8492
1035.0000,20.6900,0.9505,309.7474,8.3113,0.7397,0.8641
1036.0000,20.7100,0.9672,315.1365,8.4560,0.7549,0.8793
1037.0000,20.7300,0.9838,320.4467,8.5984,0.7701,0.8944
1038.0000,20.7500,1.0003,325.6367,8.7377,0.7850,0.9093
1039.0000,20.7700,1.0172,330.7964,8.8761,0.8004,0.9247
1040.0000,20.7900,1.0338,335.9243,9.0137,0.8155,0.9398
1041.0000,20.8100,1.0505,340.9728,9.1492,0.8307,0.9550
1042.0000,20.8300,1.0671,345.9202,9.2820,0.8458,0.9701
1043.0000,20.8500,1.0836,350.7685,9.4121,0.8607,0.9851
1044.0000,20.8700,1.1004,355.5485,9.5403,0.8760,1.0003
1045.0000,20.8900,1.1170,360.2924,9.6676,0.8912,1.0155
1046.0000,20.9100,1.1336,364.9679,9.7931,0.9062,1.0305
1047.0000,20.9300,1.1503,369.5394,9.9157,0.9214,1.0457
1048.0000,20.9500,1.1668,374.0335,10.0363,0.9364,1.0607
1049.0000,20.9700,1.1837,378.5412,10.1573,0.9518,1.0761
1050.0000,20.9900,1.2005,382.9878,10.2766,0.9670,1.0913
1051.0000,21.0100,1.2169,387.3684,10.3941,0.9819,1.1063
