1063.0000,21.2510,0.7032,212.6929,5.7148,0.5124,0.6762
1064.0000,21.2710,0.7198,219.2680,5.8915,0.5283,0.6921
1065.0000,21.2910,0.7361,225.7523,6.0657,0.5440,0.7078
1066.0000,21.3110,0.7528,232.0710,6.2355,0.5600,0.7238
1067.0000,21.3310,0.7691,238.2969,6.4028,0.5757,0.7395
1068.0000,21.3510,0.7858,244.5005,6.5695,0.5918,0.7556
1069.0000,21.3710,0.8024,250.6519,6.7347,0.6077,0.7715
1070.0000,21.3910,0.8188,256.6461,6.8958,0.6235,0.7873
1071.0000,21.4110,0.8357,262.5247,7.0537,0.6397,0.8035
1072.0000,21.4310,0.8522,268.4007,7.2116,0.6557,0.8195
1073.0000,21.4510,0.8689,274.2288,7.3682,0.6716,0.8354
1074.0000,21.4710,0.8855,279.9368,7.5216,0.6877,0.8515
1075.0000,21.4910,0.9019,285.5299,7.6719,0.7034,0.8672
1076.0000,21.5110,0.9187,291.0501,7.8202,0.7196,0.8834
1077.0000,21.5310,0.9354,296.5042,7.9667,0.7356,0.8994
1078.0000,21.5510,0.9520,301.8894,8.1114,0.7515,0.9153
1079.0000,21.5710,0.9687,307.1961,8.2540,0.7676,0.9314
1080.0000,21.5910,0.9852,312.4438,8.3950,0.7835,0.9473
1081.0000,21.6110,1.0021,317.6369,8.5345,0.7998,0.9636
1082.0000,21.6310,1.0188,322.7932,8.6731,0.8158,0.9796
1083.0000,21.6510,1.0351,327.7799,8.8071,0.8315,0.9953
1084.0000,21.6710,1.0518,332.6314,8.9374,0.8476,1.0114
1085.0000,21.6910,1.0685,337.4601,9.0672,0.8636,1.0274
1086.0000,21.7110,1.0852,342.2751,9.1965,0.8796,1.0435
1087.0000,21.7310,1.1019,347.0227,9.3241,0.8957,1.0595
1088.0000,21.7510,1.1183,351.6714,9.4490,0.9115,1.0753
1089.0000,21.7710,1.1350,356.2452,9.5719,0.9275,1.0913
1090.0000,21.7910,1.1518,360.8118,9.6946,0.9437,1.1075
1091.0000,21.8110,1.1684,365.3835,9.8174,0.9597,1.1235
1092.0000,21.8310,1.1852,369.8572,9.9376,0.9758,1.1396
1093.0000,21.8510,1.2016,374.1774,10.0537,0.9916,1.1554
1094.0000,21.8710,1.2183,378.4529,10.1686,1.0076,1.1715
1095.0000,21.8910,1.2352,382.7222,10.2833,1.0238,1.1876
1096.0000,21.9110,1.2515,386.9484,10.3969,1.0396,1.2034
1097.0000,21.9310,1.2683,391.0620,10.5074,1.0557,1.2195
1098.0000,21.9510,1.2849,395.1261,10.6166,1.0717,1.2355
1099.0000,21.9710,1.3016,399.1730,10.7253,1.0877,1.2515
1100.0000,21.9910,1.3185,403.2323,10.8344,1.1040,1.2678
1101.0000,22.0110,1.3349,407.1981,10.9409,1.1198,1.2836
1102.0000,22.0310,1.3516,411.0829,11.0453,1.1358,1.2996
1103.0000,22.0510,1.3683,414.9323,11.1488,1.1519,1.3157
1104.0000,22.0710,1.3849,418.7611,11.2516,1.1679,1.3317
1105.0000,22.0910,1.4017,422.5670,11.3539,1.1840,1.3478
1106.0000,22.1110,1.4182,426.2948,11.4541,1.1999,1.3637
1107.0000,22.1310,1.4350,429.9766,11.5530,1.2160,1.3798
1108.0000,22.1510,1.4517,433.6311,11.6512,1.2321,1.3959
1109.0000,22.1710,1.4682,437.2319,11.7479,1.2480,1.4118
1110.0000,22.1910,1.4851,440.8107,11.8441,1.2642,1.4280
1111.0000,22.2110,1.5018,444.3817,11.9400,1.2803,1.4441
1112.0000,22.2310,1.5184,447.9185,12.0351,1.2962,1.4600
1113.0000,22.2510,1.5350,451.3654,12.1277,1.3122,1.4760
1114.0000,22.2710,1.5514,454.7129,12.2176,1.3279,1.4917
1115.0000,22.2910,1.5683,458.0626,12.3076,1.3442,1.5080
1116.0000,22.3110,1.5851,461.4758,12.3993,1.3604,1.5242
1117.0000,22.3310,1.6016,464.8680,12.4905,1.3762,1.5400
1118.0000,22.3510,1.6183,468.1336,12.5782,1.3922,1.5560
1119.0000,22.3710,1.6349,471.3875,12.6656,1.4082,1.5720
1120.0000,22.3910,1.6516,474.5890,12.7517,1.4243,1.5881
1121.0000,22.4110,1.6685,477.7844,12.8375,1.4405,1.6043
1122.0000,22.4310,1.6850,481.0350,12.9249,1.4564,1.6202
1123.0000,22.4510,1.7015,484.1915,13.0097,1.4723,1.6361
1124.0000,22.4710,1.7181,487.2325,13.0914,1.4882,1.6520
1125.0000,22.4910,1.7347,490.2563,13.1726,1.5041,1.6680
